PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Segovia;29JAN2021;48;2078;126;744
Santa Cruz de Tenerife;29JAN2021;18;493;56;1428
Salamanca;29JAN2021;133;1872;366;1697
Rioja, La;29JAN2021;36;437;365;2070
Pontevedra;29JAN2021;77;1806;512;4471
Palmas, Las;29JAN2021;41;1136;221;2781
Palencia;29JAN2021;239;8304;110;448
Ourense;29JAN2021;43;657;117;1482
Navarra;29JAN2021;102;1084;165;2839
Málaga;29JAN2021;541;3936;716;3503
Murcia;29JAN2021;287;2395;704;4191
Melilla;29JAN2021;27;233;25;125
Madrid;29JAN2021;2993;29843;3593;19490
Lugo;29JAN2021;22;644;194;1619
Lleida;29JAN2021;85;868;154;2441
León;29JAN2021;154;865;622;2097
Jaén;29JAN2021;133;939;196;1133
Huesca;29JAN2021;13;147;43;425
Huelva;29JAN2021;122;594;442;2588
Guadalajara;29JAN2021;39;183;197;914
Granada;29JAN2021;144;1019;754;3428
Girona;29JAN2021;190;1855;177;2574
Gipuzkoa;29JAN2021;170;1746;158;2734
Córdoba;29JAN2021;232;2003;270;1353
Cádiz;29JAN2021;374;2449;1022;3591
Cáceres;29JAN2021;36;1246;216;1215
Cuenca;29JAN2021;31;168;137;684
Coruña, A;29JAN2021;157;2821;659;5751
Ciudad Real;29JAN2021;85;436;317;1619
Ceuta;29JAN2021;37;320;4;37
Castellón/Castelló;29JAN2021;255;768;566;3010
Cantabria;29JAN2021;13;102;210;2479
Burgos;29JAN2021;120;926;56;384
Bizkaia;29JAN2021;327;2526;303;3384
Barcelona;29JAN2021;1099;12793;2003;29015
Baleares;29JAN2021;70;1772;331;3833
Badajoz;29JAN2021;136;3258;412;2537
Asturias;29JAN2021;72;450;597;6264
Araba/Álava;29JAN2021;98;693;66;1035
Almería;29JAN2021;153;1293;591;3383
Alicante/Alacant;29JAN2021;792;2519;2486;9258
Albacete;29JAN2021;46;298;172;811
DESLOCALIZADOS;29JAN2021;326;2964;698;5584
Ávila;28JAN2021;109;1684;27;144
Zaragoza;28JAN2021;196;1035;322;2184
Zamora;28JAN2021;38;576;127;718
Valladolid;28JAN2021;364;3966;135;1006
Valencia/València;28JAN2021;798;3046;2901;10546
Toledo;28JAN2021;186;736;555;1890
Teruel;28JAN2021;40;123;142;668
Tarragona;28JAN2021;189;1891;196;4366
Soria;28JAN2021;33;296;43;517
Sevilla;28JAN2021;616;4154;1062;4987
Segovia;28JAN2021;38;433;143;830
Santa Cruz de Tenerife;28JAN2021;13;440;53;1094
Salamanca;28JAN2021;136;1909;200;1034
Rioja, La;28JAN2021;38;415;267;1572
Pontevedra;28JAN2021;66;1111;588;4402
Palmas, Las;28JAN2021;64;891;259;3116
Palencia;28JAN2021;247;7544;93;389
Ourense;28JAN2021;52;1199;127;1768
Navarra;28JAN2021;65;1145;224;2657
Málaga;28JAN2021;582;4187;917;4278
Murcia;28JAN2021;327;2751;837;4723
Melilla;28JAN2021;28;230;20;98
Madrid;28JAN2021;2975;27947;3918;18850
Lugo;28JAN2021;16;274;110;1493
Lleida;28JAN2021;104;1193;115;2235
León;28JAN2021;159;1772;408;1712
Jaén;28JAN2021;156;867;382;1926
Huesca;28JAN2021;15;146;55;513
Huelva;28JAN2021;103;759;294;1799
Guadalajara;28JAN2021;42;178;169;741
Granada;28JAN2021;114;759;763;3210
Girona;28JAN2021;174;1761;153;3163
Gipuzkoa;28JAN2021;194;1723;160;4338
Córdoba;28JAN2021;264;2249;345;1570
Cádiz;28JAN2021;406;2270;932;3767
Cáceres;28JAN2021;69;1209;215;1356
Cuenca;28JAN2021;49;166;147;680
Coruña, A;28JAN2021;168;2785;686;6249
Ciudad Real;28JAN2021;79;431;345;1526
Ceuta;28JAN2021;30;366;7;43
Castellón/Castelló;28JAN2021;209;742;442;1934
Cantabria;28JAN2021;3;70;196;2735
Burgos;28JAN2021;145;872;42;292
Bizkaia;28JAN2021;334;2364;387;4698
Barcelona;28JAN2021;1158;13849;2096;29899
Baleares;28JAN2021;64;1289;535;4441
Badajoz;28JAN2021;163;6072;391;1963
Asturias;28JAN2021;74;524;611;5930
Araba/Álava;28JAN2021;112;837;66;1342
Almería;28JAN2021;164;1173;532;2474
Alicante/Alacant;28JAN2021;923;2712;2583;8279
Albacete;28JAN2021;64;324;244;901
DESLOCALIZADOS;28JAN2021;329;2998;673;5619
Ávila;27JAN2021;123;563;43;275
Zaragoza;27JAN2021;197;1011;519;3272
Zamora;27JAN2021;39;546;117;779
Valladolid;27JAN2021;409;2380;163;1262
Valencia/València;27JAN2021;867;2943;3451;14321
Toledo;27JAN2021;225;795;546;1931
Teruel;27JAN2021;54;165;161;651
Tarragona;27JAN2021;182;1807;185;4527
Soria;27JAN2021;42;295;53;533
Sevilla;27JAN2021;661;4710;887;4307
Segovia;27JAN2021;80;4731;123;843
Santa Cruz de Tenerife;27JAN2021;12;577;41;1702
Salamanca;27JAN2021;136;2061;300;1651
Rioja, La;27JAN2021;49;552;436;1973
Pontevedra;27JAN2021;82;928;469;3881
Palmas, Las;27JAN2021;79;1110;249;2846
Palencia;27JAN2021;274;6382;90;410
Ourense;27JAN2021;39;835;170;1229
Navarra;27JAN2021;83;1227;195;2241
Málaga;27JAN2021;602;3799;1002;5147
Murcia;27JAN2021;421;3389;738;5430
Melilla;27JAN2021;32;213;33;117
Madrid;27JAN2021;3187;27243;3990;18962
Lugo;27JAN2021;13;288;134;1374
Lleida;27JAN2021;109;1335;162;2535
León;27JAN2021;215;6376;490;2055
Jaén;27JAN2021;173;1039;377;1962
Huesca;27JAN2021;19;167;23;344
Huelva;27JAN2021;107;1753;391;2143
Guadalajara;27JAN2021;47;200;162;781
Granada;27JAN2021;139;1021;835;3264
Girona;27JAN2021;188;2149;177;3377
Gipuzkoa;27JAN2021;199;1839;150;2650
Córdoba;27JAN2021;271;2236;320;1561
Cádiz;27JAN2021;428;2378;1021;3789
Cáceres;27JAN2021;56;1367;196;1282
Cuenca;27JAN2021;45;181;245;1083
Coruña, A;27JAN2021;195;2627;586;5628
Ciudad Real;27JAN2021;106;513;271;1330
Ceuta;27JAN2021;52;354;4;44
Castellón/Castelló;27JAN2021;221;707;547;2712
Cantabria;27JAN2021;7;89;224;2592
Burgos;27JAN2021;132;2442;44;453
Bizkaia;27JAN2021;358;2548;376;4874
Barcelona;27JAN2021;1204;13534;1887;34023
Baleares;27JAN2021;76;1254;334;4315
Badajoz;27JAN2021;194;4384;438;2296
Asturias;27JAN2021;92;526;585;5539
Araba/Álava;27JAN2021;104;769;67;833
Almería;27JAN2021;146;1461;658;2968
Alicante/Alacant;27JAN2021;896;2655;2955;9235
Albacete;27JAN2021;70;314;265;1062
DESLOCALIZADOS;27JAN2021;346;3626;784;5709
Ávila;26JAN2021;112;645;50;330
Zaragoza;26JAN2021;187;967;364;2516
Zamora;26JAN2021;36;166;85;827
Valladolid;26JAN2021;481;2438;188;1400
Valencia/València;26JAN2021;1038;3500;3141;13763
Toledo;26JAN2021;245;813;576;1994
Teruel;26JAN2021;44;164;163;602
Tarragona;26JAN2021;250;1752;266;4924
Soria;26JAN2021;55;263;28;191
Sevilla;26JAN2021;676;5105;867;4263
Segovia;26JAN2021;90;5127;226;1017
Santa Cruz de Tenerife;26JAN2021;25;512;73;1750
Salamanca;26JAN2021;161;1945;260;1442
Rioja, La;26JAN2021;36;990;340;1692
Pontevedra;26JAN2021;92;884;478;4205
Palmas, Las;26JAN2021;67;944;216;2853
Palencia;26JAN2021;210;895;107;331
Ourense;26JAN2021;66;2225;185;1517
Navarra;26JAN2021;88;1113;156;2728
Málaga;26JAN2021;755;4410;703;3766
Murcia;26JAN2021;538;3772;973;5576
Melilla;26JAN2021;35;248;18;93
Madrid;26JAN2021;3333;25354;4260;19171
Lugo;26JAN2021;22;428;185;1571
Lleida;26JAN2021;127;1328;138;2766
León;26JAN2021;197;989;536;1911
Jaén;26JAN2021;138;1452;355;1645
Huesca;26JAN2021;19;128;61;435
Huelva;26JAN2021;165;1661;433;2302
Guadalajara;26JAN2021;45;179;194;910
Granada;26JAN2021;127;731;893;3724
Girona;26JAN2021;174;2317;208;3519
Gipuzkoa;26JAN2021;164;1850;151;3954
Córdoba;26JAN2021;318;2498;362;1878
Cádiz;26JAN2021;538;2776;916;3561
Cáceres;26JAN2021;55;1446;248;1405
Cuenca;26JAN2021;62;179;222;889
Coruña, A;26JAN2021;193;1481;700;6201
Ciudad Real;26JAN2021;118;527;357;1625
Ceuta;26JAN2021;30;381;14;54
Castellón/Castelló;26JAN2021;269;787;513;2413
Cantabria;26JAN2021;7;93;241;3111
Burgos;26JAN2021;153;841;41;459
Bizkaia;26JAN2021;345;2418;313;3849
Barcelona;26JAN2021;1483;16268;1980;33820
Baleares;26JAN2021;96;1796;682;4593
Badajoz;26JAN2021;202;2042;456;3047
Asturias;26JAN2021;89;515;604;5855
Araba/Álava;26JAN2021;104;837;66;1288
Almería;26JAN2021;203;1639;559;2687
Alicante/Alacant;26JAN2021;1111;3117;2821;8988
Albacete;26JAN2021;90;343;166;764
DESLOCALIZADOS;26JAN2021;397;3026;739;5540
Ávila;25JAN2021;92;1719;24;217
Zaragoza;25JAN2021;247;1056;516;2852
Zamora;25JAN2021;29;168;76;538
Valladolid;25JAN2021;484;5892;170;1245
Valencia/València;25JAN2021;1228;3776;2092;9330
Toledo;25JAN2021;263;693;307;1092
Teruel;25JAN2021;48;144;173;501
Tarragona;25JAN2021;232;1687;221;4165
Soria;25JAN2021;39;298;42;378
Sevilla;25JAN2021;796;5826;430;2630
Segovia;25JAN2021;105;3776;145;810
Santa Cruz de Tenerife;25JAN2021;30;484;56;1277
Salamanca;25JAN2021;177;452;260;1404
Rioja, La;25JAN2021;45;810;290;1446
Pontevedra;25JAN2021;92;874;343;3353
Palmas, Las;25JAN2021;79;1248;114;2197
Palencia;25JAN2021;165;1484;59;298
Ourense;25JAN2021;105;2312;110;1797
Navarra;25JAN2021;116;1255;218;2169
Málaga;25JAN2021;773;4405;540;2560
Murcia;25JAN2021;686;3922;807;4501
Melilla;25JAN2021;36;227;15;72
Madrid;25JAN2021;4031;25498;2122;11476
Lugo;25JAN2021;30;504;106;1255
Lleida;25JAN2021;127;1010;94;1522
León;25JAN2021;198;1045;298;1477
Jaén;25JAN2021;177;1539;228;1135
Huesca;25JAN2021;22;166;66;458
Huelva;25JAN2021;164;1807;152;914
Guadalajara;25JAN2021;66;213;216;802
Granada;25JAN2021;186;818;751;3166
Girona;25JAN2021;253;2142;247;4136
Gipuzkoa;25JAN2021;223;1667;110;2391
Córdoba;25JAN2021;347;2672;227;1290
Cádiz;25JAN2021;560;3630;683;2762
Cáceres;25JAN2021;83;1120;151;823
Cuenca;25JAN2021;77;227;98;623
Coruña, A;25JAN2021;182;1213;585;4069
Ciudad Real;25JAN2021;141;621;295;1508
Ceuta;25JAN2021;42;479;7;52
Castellón/Castelló;25JAN2021;315;854;518;1986
Cantabria;25JAN2021;6;98;224;2860
Burgos;25JAN2021;183;1108;38;376
Bizkaia;25JAN2021;355;2446;248;3641
Barcelona;25JAN2021;1969;18389;1973;26572
Baleares;25JAN2021;105;1692;658;4659
Badajoz;25JAN2021;253;2008;487;2575
Asturias;25JAN2021;59;430;445;5075
Araba/Álava;25JAN2021;110;837;34;855
Almería;25JAN2021;243;1415;396;2205
Alicante/Alacant;25JAN2021;1207;2995;2167;8103
Albacete;25JAN2021;81;351;158;805
DESLOCALIZADOS;25JAN2021;476;3606;559;4290
Ávila;24JAN2021;73;3232;16;193
Zaragoza;24JAN2021;94;408;113;703
Zamora;24JAN2021;21;75;16;315
Valladolid;24JAN2021;320;7375;77;479
Valencia/València;24JAN2021;447;1600;1502;5205
Toledo;24JAN2021;57;169;380;880
Teruel;24JAN2021;40;111;57;321
Tarragona;24JAN2021;129;725;120;734
Soria;24JAN2021;30;85;46;337
Sevilla;24JAN2021;286;1103;308;1712
Segovia;24JAN2021;49;5227;91;570
Santa Cruz de Tenerife;24JAN2021;6;160;27;776
Salamanca;24JAN2021;74;240;195;1309
Rioja, La;24JAN2021;27;275;163;701
Pontevedra;24JAN2021;52;433;593;5091
Palmas, Las;24JAN2021;58;461;183;2214
Palencia;24JAN2021;147;582;60;251
Ourense;24JAN2021;40;282;121;2318
Navarra;24JAN2021;39;343;168;1527
Málaga;24JAN2021;263;683;456;2311
Murcia;24JAN2021;80;586;765;4264
Melilla;24JAN2021;16;77;9;41
Madrid;24JAN2021;758;5349;1051;5261
Lugo;24JAN2021;20;197;100;983
Lleida;24JAN2021;88;396;70;1076
León;24JAN2021;71;302;222;660
Jaén;24JAN2021;120;389;71;728
Huesca;24JAN2021;14;79;5;62
Huelva;24JAN2021;37;141;86;760
Guadalajara;24JAN2021;32;76;71;176
Granada;24JAN2021;95;274;180;679
Girona;24JAN2021;65;381;40;543
Gipuzkoa;24JAN2021;129;926;119;1878
Córdoba;24JAN2021;200;833;203;1060
Cádiz;24JAN2021;237;904;872;3024
Cáceres;24JAN2021;33;229;101;659
Cuenca;24JAN2021;39;92;100;535
Coruña, A;24JAN2021;112;640;556;4806
Ciudad Real;24JAN2021;88;259;104;595
Ceuta;24JAN2021;29;283;7;21
Castellón/Castelló;24JAN2021;115;313;198;797
Cantabria;24JAN2021;5;61;173;1388
Burgos;24JAN2021;54;564;26;177
Bizkaia;24JAN2021;236;1402;177;2779
Barcelona;24JAN2021;516;3075;428;5613
Baleares;24JAN2021;49;2201;210;2235
Badajoz;24JAN2021;178;1258;249;1294
Asturias;24JAN2021;57;218;532;4616
Araba/Álava;24JAN2021;90;457;61;883
Almería;24JAN2021;67;207;409;2018
Alicante/Alacant;24JAN2021;526;1444;1514;5017
Albacete;24JAN2021;57;195;101;432
DESLOCALIZADOS;24JAN2021;166;1235;292;2063
Ávila;23JAN2021;72;2398;25;199
Zaragoza;23JAN2021;127;438;257;1253
Zamora;23JAN2021;52;1563;128;791
Valladolid;23JAN2021;298;6619;89;551
Valencia/València;23JAN2021;746;2362;1860;8329
Toledo;23JAN2021;108;260;539;1648
Teruel;23JAN2021;35;114;93;386
Tarragona;23JAN2021;150;974;126;1457
Soria;23JAN2021;40;103;40;253
Sevilla;23JAN2021;323;1224;805;3665
Segovia;23JAN2021;69;4272;121;689
Santa Cruz de Tenerife;23JAN2021;20;262;49;1142
Salamanca;23JAN2021;127;879;264;1221
Rioja, La;23JAN2021;13;148;176;1202
Pontevedra;23JAN2021;46;428;375;3892
Palmas, Las;23JAN2021;40;553;211;2905
Palencia;23JAN2021;185;626;57;261
Ourense;23JAN2021;52;279;191;1682
Navarra;23JAN2021;56;376;159;2265
Málaga;23JAN2021;342;1100;860;4362
Murcia;23JAN2021;329;2016;1090;5738
Melilla;23JAN2021;17;116;13;55
Madrid;23JAN2021;839;6188;3411;15047
Lugo;23JAN2021;18;135;139;1256
Lleida;23JAN2021;68;485;49;655
León;23JAN2021;175;4541;436;1542
Jaén;23JAN2021;107;348;192;949
Huesca;23JAN2021;17;75;26;222
Huelva;23JAN2021;52;213;327;1669
Guadalajara;23JAN2021;32;91;69;193
Granada;23JAN2021;103;266;270;1422
Girona;23JAN2021;97;544;47;721
Gipuzkoa;23JAN2021;133;1018;128;1567
Córdoba;23JAN2021;200;978;267;1450
Cádiz;23JAN2021;266;1052;970;3620
Cáceres;23JAN2021;55;190;211;1124
Cuenca;23JAN2021;32;71;163;1050
Coruña, A;23JAN2021;98;750;614;4772
Ciudad Real;23JAN2021;73;204;233;983
Ceuta;23JAN2021;24;253;2;18
Castellón/Castelló;23JAN2021;185;499;431;2160
Cantabria;23JAN2021;9;62;145;1856
Burgos;23JAN2021;85;4595;38;388
Bizkaia;23JAN2021;204;1255;339;4049
Barcelona;23JAN2021;603;4778;768;13987
Baleares;23JAN2021;74;1400;555;3851
Badajoz;23JAN2021;205;856;241;1993
Asturias;23JAN2021;62;239;369;3232
Araba/Álava;23JAN2021;56;337;33;1129
Almería;23JAN2021;86;351;490;2422
Alicante/Alacant;23JAN2021;572;1585;2181;7279
Albacete;23JAN2021;56;220;163;512
DESLOCALIZADOS;23JAN2021;210;1860;595;3631
Ávila;22JAN2021;120;1375;38;300
Zaragoza;22JAN2021;207;1053;412;2322
Zamora;22JAN2021;72;1030;115;724
Valladolid;22JAN2021;613;5365;195;1448
Valencia/València;22JAN2021;1013;3153;3266;13941
Toledo;22JAN2021;289;769;704;2076
Teruel;22JAN2021;66;163;153;525
Tarragona;22JAN2021;230;1807;320;5889
Soria;22JAN2021;36;228;48;477
Sevilla;22JAN2021;881;4003;857;4570
Segovia;22JAN2021;76;276;142;802
Santa Cruz de Tenerife;22JAN2021;22;477;87;1428
Salamanca;22JAN2021;219;1217;257;1282
Rioja, La;22JAN2021;49;864;390;1544
Pontevedra;22JAN2021;114;948;447;3877
Palmas, Las;22JAN2021;56;1222;185;2940
Palencia;22JAN2021;266;3769;91;342
Ourense;22JAN2021;105;822;158;1786
Navarra;22JAN2021;131;1502;214;2132
Málaga;22JAN2021;871;4624;938;4404
Murcia;22JAN2021;542;3435;1017;5625
Melilla;22JAN2021;31;232;24;115
Madrid;22JAN2021;3467;23218;3640;16345
Lugo;22JAN2021;29;297;179;1666
Lleida;22JAN2021;110;956;131;1963
León;22JAN2021;246;1228;508;1825
Jaén;22JAN2021;231;1014;326;1578
Huesca;22JAN2021;10;118;35;234
Huelva;22JAN2021;208;1532;329;2140
Guadalajara;22JAN2021;50;208;210;874
Granada;22JAN2021;227;1363;749;3336
Girona;22JAN2021;174;1592;184;4083
Gipuzkoa;22JAN2021;164;1511;153;2979
Córdoba;22JAN2021;401;2191;479;1989
Cádiz;22JAN2021;551;2762;1051;3843
Cáceres;22JAN2021;86;859;203;1172
Cuenca;22JAN2021;71;189;202;932
Coruña, A;22JAN2021;219;1442;786;4972
Ciudad Real;22JAN2021;168;611;497;1865
Ceuta;22JAN2021;36;379;8;55
Castellón/Castelló;22JAN2021;340;867;601;2670
Cantabria;22JAN2021;7;104;238;2523
Burgos;22JAN2021;215;4959;41;335
Bizkaia;22JAN2021;375;2234;236;3109
Barcelona;22JAN2021;1411;13852;2018;34443
Baleares;22JAN2021;114;1000;700;5371
Badajoz;22JAN2021;355;2699;497;2619
Asturias;22JAN2021;86;402;500;5251
Araba/Álava;22JAN2021;126;806;71;883
Almería;22JAN2021;282;1625;656;3096
Alicante/Alacant;22JAN2021;1327;3689;2824;9744
Albacete;22JAN2021;103;406;254;1120
DESLOCALIZADOS;22JAN2021;493;3441;750;6074
Ávila;21JAN2021;132;940;38;185
Zaragoza;21JAN2021;173;929;433;2277
Zamora;21JAN2021;37;239;151;706
Valladolid;21JAN2021;558;4877;156;1234
Valencia/València;21JAN2021;1184;3837;3563;13351
Toledo;21JAN2021;299;843;780;2077
Teruel;21JAN2021;62;148;161;513
Tarragona;21JAN2021;248;1820;330;5382
Soria;21JAN2021;39;413;30;850
Sevilla;21JAN2021;740;3850;852;4232
Segovia;21JAN2021;121;2364;113;585
Santa Cruz de Tenerife;21JAN2021;27;459;77;1498
Salamanca;21JAN2021;193;1449;214;1227
Rioja, La;21JAN2021;51;2227;358;1557
Pontevedra;21JAN2021;76;700;509;3871
Palmas, Las;21JAN2021;61;1100;211;3021
Palencia;21JAN2021;216;2273;115;390
Ourense;21JAN2021;79;544;213;1060
Navarra;21JAN2021;99;1060;270;2765
Málaga;21JAN2021;822;4817;871;3814
Murcia;21JAN2021;687;3824;869;4593
Melilla;21JAN2021;44;229;16;78
Madrid;21JAN2021;3216;19138;4664;18834
Lugo;21JAN2021;17;279;148;1574
Lleida;21JAN2021;103;1195;131;3729
León;21JAN2021;210;2000;540;1913
Jaén;21JAN2021;220;1616;318;1357
Huesca;21JAN2021;20;144;50;362
Huelva;21JAN2021;170;1339;354;1990
Guadalajara;21JAN2021;56;181;205;785
Granada;21JAN2021;179;615;712;3052
Girona;21JAN2021;188;1686;201;4187
Gipuzkoa;21JAN2021;181;1353;146;2963
Córdoba;21JAN2021;377;2216;319;1723
Cádiz;21JAN2021;510;2818;1000;3720
Cáceres;21JAN2021;88;1032;296;1464
Cuenca;21JAN2021;92;236;310;973
Coruña, A;21JAN2021;208;1209;762;5194
Ciudad Real;21JAN2021;159;594;426;1681
Ceuta;21JAN2021;54;427;8;46
Castellón/Castelló;21JAN2021;364;909;516;2535
Cantabria;21JAN2021;7;88;213;2601
Burgos;21JAN2021;166;3365;50;469
Bizkaia;21JAN2021;319;2136;294;3678
Barcelona;21JAN2021;1541;13967;1761;36275
Baleares;21JAN2021;119;1594;730;5262
Badajoz;21JAN2021;341;2721;429;2516
Asturias;21JAN2021;65;407;501;5174
Araba/Álava;21JAN2021;112;696;59;1095
Almería;21JAN2021;229;1254;751;3572
Alicante/Alacant;21JAN2021;1249;3496;3141;9998
Albacete;21JAN2021;109;404;255;869
DESLOCALIZADOS;21JAN2021;436;3349;803;6284
Ávila;20JAN2021;138;670;31;296
Zaragoza;20JAN2021;190;1046;399;2508
Zamora;20JAN2021;49;209;156;835
Valladolid;20JAN2021;580;4763;152;1306
Valencia/València;20JAN2021;1034;3344;3827;14281
Toledo;20JAN2021;302;778;665;2108
Teruel;20JAN2021;57;170;126;456
Tarragona;20JAN2021;283;1933;314;4683
Soria;20JAN2021;30;136;59;317
Sevilla;20JAN2021;711;4377;722;3799
Segovia;20JAN2021;127;2197;166;789
Santa Cruz de Tenerife;20JAN2021;23;444;56;1591
Salamanca;20JAN2021;161;828;249;1260
Rioja, La;20JAN2021;22;264;432;1956
Pontevedra;20JAN2021;78;1019;622;4679
Palmas, Las;20JAN2021;88;1032;213;3054
Palencia;20JAN2021;185;769;103;377
Ourense;20JAN2021;64;426;195;1500
Navarra;20JAN2021;85;1049;187;2257
Málaga;20JAN2021;859;4799;838;3880
Murcia;20JAN2021;742;4114;1199;6990
Melilla;20JAN2021;32;228;39;103
Madrid;20JAN2021;3237;17120;5032;19337
Lugo;20JAN2021;20;215;148;1565
Lleida;20JAN2021;107;1306;141;2617
León;20JAN2021;214;4453;514;1923
Jaén;20JAN2021;201;1373;320;1460
Huesca;20JAN2021;17;175;49;381
Huelva;20JAN2021;167;1144;330;1817
Guadalajara;20JAN2021;41;173;211;738
Granada;20JAN2021;160;714;835;3143
Girona;20JAN2021;193;1635;187;4124
Gipuzkoa;20JAN2021;170;1335;141;3137
Córdoba;20JAN2021;348;2178;330;1690
Cádiz;20JAN2021;581;2537;858;3133
Cáceres;20JAN2021;88;1552;282;1662
Cuenca;20JAN2021;69;213;249;913
Coruña, A;20JAN2021;339;1569;635;5276
Ciudad Real;20JAN2021;188;671;623;2350
Ceuta;20JAN2021;44;371;5;45
Castellón/Castelló;20JAN2021;312;862;713;2586
Cantabria;20JAN2021;8;96;296;2477
Burgos;20JAN2021;165;1029;67;387
Bizkaia;20JAN2021;332;2267;324;3859
Barcelona;20JAN2021;1660;15098;1934;38095
Baleares;20JAN2021;122;1923;615;4422
Badajoz;20JAN2021;373;2299;548;2650
Asturias;20JAN2021;79;374;448;4848
Araba/Álava;20JAN2021;110;662;65;1032
Almería;20JAN2021;218;1016;568;3092
Alicante/Alacant;20JAN2021;1277;3517;2653;8679
Albacete;20JAN2021;108;362;370;1282
DESLOCALIZADOS;20JAN2021;500;3060;749;5960
Ávila;19JAN2021;179;684;30;274
Zaragoza;19JAN2021;195;959;481;2546
Zamora;19JAN2021;45;165;146;960
Valladolid;19JAN2021;602;3252;201;1321
Valencia/València;19JAN2021;1347;4022;3414;15036
Toledo;19JAN2021;297;760;622;1836
Teruel;19JAN2021;52;124;103;517
Tarragona;19JAN2021;338;2021;353;6034
Soria;19JAN2021;45;212;33;489
Sevilla;19JAN2021;686;4471;561;3190
Segovia;19JAN2021;105;410;174;846
Santa Cruz de Tenerife;19JAN2021;24;493;71;1736
Salamanca;19JAN2021;175;1356;297;1457
Rioja, La;19JAN2021;42;661;437;2106
Pontevedra;19JAN2021;71;611;362;4131
Palmas, Las;19JAN2021;90;978;186;3113
Palencia;19JAN2021;188;732;84;416
Ourense;19JAN2021;45;383;188;1655
Navarra;19JAN2021;91;997;171;2530
Málaga;19JAN2021;832;4905;806;3701
Murcia;19JAN2021;898;4491;1171;6626
Melilla;19JAN2021;35;211;29;85
Madrid;19JAN2021;3628;16388;3960;17469
Lugo;19JAN2021;26;308;70;907
Lleida;19JAN2021;102;1047;161;2958
León;19JAN2021;183;1369;435;1774
Jaén;19JAN2021;207;1543;431;1875
Huesca;19JAN2021;21;186;69;396
Huelva;19JAN2021;149;891;409;2127
Guadalajara;19JAN2021;41;162;286;807
Granada;19JAN2021;167;756;835;3271
Girona;19JAN2021;209;1776;241;4589
Gipuzkoa;19JAN2021;175;1387;156;2899
Córdoba;19JAN2021;362;2247;375;1868
Cádiz;19JAN2021;601;2820;941;3509
Cáceres;19JAN2021;96;1319;295;1455
Cuenca;19JAN2021;72;215;245;818
Coruña, A;19JAN2021;149;1069;571;4514
Ciudad Real;19JAN2021;215;678;567;2107
Ceuta;19JAN2021;39;310;7;46
Castellón/Castelló;19JAN2021;322;861;481;2396
Cantabria;19JAN2021;4;95;188;2460
Burgos;19JAN2021;188;856;33;418
Bizkaia;19JAN2021;327;2137;306;3908
Barcelona;19JAN2021;1777;14663;2353;36999
Baleares;19JAN2021;145;2361;726;5194
Badajoz;19JAN2021;386;2844;579;2704
Asturias;19JAN2021;87;411;355;4533
Araba/Álava;19JAN2021;68;633;49;1206
Almería;19JAN2021;272;1438;494;2935
Alicante/Alacant;19JAN2021;1522;3930;2657;8877
Albacete;19JAN2021;108;389;178;822
DESLOCALIZADOS;19JAN2021;504;2825;764;5645
Baleares;18JAN2021;162;1947;555;4190
Badajoz;18JAN2021;577;3050;600;2698
Asturias;18JAN2021;43;295;289;4481
Araba/Álava;18JAN2021;97;567;39;377
Almería;18JAN2021;277;1354;356;2047
Alicante/Alacant;18JAN2021;1546;3908;1924;6693
Albacete;18JAN2021;110;363;118;754
DESLOCALIZADOS;18JAN2021;525;3115;584;4370
Ávila;18JAN2021;152;671;43;366
Zaragoza;18JAN2021;247;866;329;2195
Zamora;18JAN2021;45;158;58;334
Valladolid;18JAN2021;583;4357;145;1334
Valencia/València;18JAN2021;1361;3944;2188;9068
Toledo;18JAN2021;213;625;276;972
Teruel;18JAN2021;53;137;143;460
Tarragona;18JAN2021;402;1879;244;3788
Soria;18JAN2021;38;271;11;172
Sevilla;18JAN2021;723;4684;411;2173
Segovia;18JAN2021;113;320;121;678
Santa Cruz de Tenerife;18JAN2021;5;304;77;1366
Salamanca;18JAN2021;190;969;70;597
Rioja, La;18JAN2021;46;392;250;1338
Pontevedra;18JAN2021;62;518;328;4172
Palmas, Las;18JAN2021;86;868;204;2186
Palencia;18JAN2021;164;625;103;628
Ourense;18JAN2021;63;507;121;1984
Navarra;18JAN2021;136;1263;154;1817
Málaga;18JAN2021;758;4605;399;2125
Murcia;18JAN2021;1044;4493;721;4553
Melilla;18JAN2021;34;242;10;66
Madrid;18JAN2021;4211;16966;1892;10982
Lugo;18JAN2021;18;403;99;771
Lleida;18JAN2021;112;942;113;1953
León;18JAN2021;181;905;256;1114
Jaén;18JAN2021;253;1672;225;1149
Huesca;18JAN2021;17;126;87;455
Huelva;18JAN2021;189;886;169;954
Guadalajara;18JAN2021;46;169;246;812
Granada;18JAN2021;208;735;668;2918
Girona;18JAN2021;271;1841;264;4882
Gipuzkoa;18JAN2021;141;1252;85;1851
Córdoba;18JAN2021;460;2517;223;986
Cádiz;18JAN2021;540;3339;598;2301
Cáceres;18JAN2021;132;806;129;551
Cuenca;18JAN2021;71;196;134;533
Coruña, A;18JAN2021;139;868;476;3804
Ciudad Real;18JAN2021;236;681;347;1216
Ceuta;18JAN2021;31;267;13;60
