PROVINCIA;FECHA_PRUEBA;N_ANT_POSITIVOS;N_ANT;N_PCR_POSITIVOS;N_PCR
Huesca;13OCT2021;5;116;6;231
León;13OCT2021;2;318;11;467
Badajoz;12OCT2021;7;605;7;280
Cáceres;12OCT2021;1;192;3;259
Valladolid;12OCT2021;2;113;3;259
Santa Cruz de Tenerife;12OCT2021;8;429;15;914
Ourense;12OCT2021;0;241;3;301
Málaga;12OCT2021;4;209;37;899
Girona;12OCT2021;10;316;18;550
Bizkaia;12OCT2021;10;298;35;730
Albacete;12OCT2021;1;104;9;194
Palmas, Las;12OCT2021;5;490;25;808
Ceuta;12OCT2021;0;54;1;17
Jaén;12OCT2021;2;120;6;327
Salamanca;12OCT2021;1;69;0;212
Rioja, La;12OCT2021;0;225;4;357
Asturias;12OCT2021;2;176;21;1465
Almería;12OCT2021;8;127;28;746
Huesca;12OCT2021;2;69;2;78
Baleares;12OCT2021;5;549;36;1093
Ávila;12OCT2021;0;16;3;43
Valencia/València;12OCT2021;7;355;15;959
Tarragona;12OCT2021;18;367;19;534
Zamora;12OCT2021;0;81;0;61
Gipuzkoa;12OCT2021;12;311;21;665
Cuenca;12OCT2021;1;13;1;116
DESLOCALIZADOS;12OCT2021;21;1031;45;1926
Cádiz;12OCT2021;3;294;6;358
Araba/Álava;12OCT2021;0;71;7;309
Castellón/Castelló;12OCT2021;14;167;16;181
Alicante/Alacant;12OCT2021;18;276;31;1084
Ciudad Real;12OCT2021;3;110;6;250
Cantabria;12OCT2021;0;139;16;643
Coruña, A;12OCT2021;4;516;17;775
Burgos;12OCT2021;1;58;9;409
Granada;12OCT2021;4;161;9;422
Huelva;12OCT2021;6;98;14;236
Lleida;12OCT2021;13;249;4;162
Guadalajara;12OCT2021;1;38;3;78
Córdoba;12OCT2021;8;244;38;443
Lugo;12OCT2021;2;114;0;208
Madrid;12OCT2021;27;2286;131;5730
Murcia;12OCT2021;7;271;31;1233
León;12OCT2021;2;160;1;259
Palencia;12OCT2021;0;64;0;146
Melilla;12OCT2021;0;86;3;71
Pontevedra;12OCT2021;3;497;5;432
Barcelona;12OCT2021;33;1683;56;4845
Navarra;12OCT2021;5;342;24;452
Teruel;12OCT2021;1;58;1;26
Soria;12OCT2021;1;38;3;73
Sevilla;12OCT2021;6;565;22;569
Toledo;12OCT2021;5;107;1;183
Segovia;12OCT2021;0;45;0;71
Zaragoza;12OCT2021;9;213;4;224
Madrid;11OCT2021;242;8636;135;8091
Jaén;11OCT2021;8;374;5;572
Granada;11OCT2021;8;260;28;1030
Ciudad Real;11OCT2021;7;231;12;537
Burgos;11OCT2021;3;113;11;471
Badajoz;11OCT2021;12;913;11;650
Alicante/Alacant;11OCT2021;28;571;43;1390
Segovia;11OCT2021;3;83;18;302
Teruel;11OCT2021;1;60;4;153
Soria;11OCT2021;0;43;0;102
Araba/Álava;11OCT2021;2;195;5;261
Lugo;11OCT2021;1;216;0;388
DESLOCALIZADOS;11OCT2021;40;2121;48;2324
Huelva;11OCT2021;9;216;26;480
Pontevedra;11OCT2021;5;702;15;754
Zamora;11OCT2021;0;90;7;237
Valladolid;11OCT2021;4;264;10;644
Tarragona;11OCT2021;23;752;43;1364
Santa Cruz de Tenerife;11OCT2021;8;729;21;951
Navarra;11OCT2021;21;975;27;728
Málaga;11OCT2021;15;594;46;1513
Cáceres;11OCT2021;8;362;16;505
Rioja, La;11OCT2021;5;451;5;428
Ceuta;11OCT2021;0;60;0;51
Bizkaia;11OCT2021;9;424;25;519
Baleares;11OCT2021;5;733;76;2160
Albacete;11OCT2021;7;176;5;295
Almería;11OCT2021;19;293;22;1082
Asturias;11OCT2021;2;311;20;1174
Cantabria;11OCT2021;2;425;20;811
Barcelona;11OCT2021;98;6004;168;9102
Castellón/Castelló;11OCT2021;32;290;21;709
Cádiz;11OCT2021;6;636;14;859
Córdoba;11OCT2021;4;531;9;423
Girona;11OCT2021;22;783;52;1601
Cuenca;11OCT2021;3;44;6;176
Huesca;11OCT2021;0;68;9;240
Gipuzkoa;11OCT2021;12;440;23;874
Coruña, A;11OCT2021;2;633;37;1157
León;11OCT2021;2;197;12;527
Lleida;11OCT2021;17;568;20;881
Guadalajara;11OCT2021;4;104;5;226
Ourense;11OCT2021;2;353;3;266
Palencia;11OCT2021;1;95;12;194
Melilla;11OCT2021;5;116;1;59
Sevilla;11OCT2021;27;1632;23;743
Murcia;11OCT2021;23;541;53;1477
Salamanca;11OCT2021;8;129;15;227
Palmas, Las;11OCT2021;8;933;9;932
Zaragoza;11OCT2021;21;447;34;1085
Valencia/València;11OCT2021;21;758;58;3031
Ávila;11OCT2021;3;84;18;227
Toledo;11OCT2021;10;217;16;584
Zaragoza;10OCT2021;6;205;15;309
Soria;10OCT2021;1;51;1;47
Sevilla;10OCT2021;7;422;4;158
León;10OCT2021;0;123;0;132
Córdoba;10OCT2021;0;192;2;133
Cantabria;10OCT2021;0;154;23;426
Almería;10OCT2021;7;142;9;451
Melilla;10OCT2021;1;75;12;68
Coruña, A;10OCT2021;3;452;10;485
Ourense;10OCT2021;0;196;0;301
Toledo;10OCT2021;1;127;2;134
Ávila;10OCT2021;0;30;1;49
Cáceres;10OCT2021;1;110;3;150
Castellón/Castelló;10OCT2021;10;193;1;162
Burgos;10OCT2021;1;54;6;148
Zamora;10OCT2021;0;49;2;29
Cádiz;10OCT2021;6;238;3;225
Ceuta;10OCT2021;0;17;0;9
Tarragona;10OCT2021;6;255;11;229
Valladolid;10OCT2021;1;74;6;212
Segovia;10OCT2021;0;51;3;54
Navarra;10OCT2021;8;297;16;410
Madrid;10OCT2021;26;2210;66;2854
Jaén;10OCT2021;2;137;2;126
Guadalajara;10OCT2021;1;48;0;46
Granada;10OCT2021;2;110;3;302
Lleida;10OCT2021;6;226;4;134
Alicante/Alacant;10OCT2021;7;230;15;339
DESLOCALIZADOS;10OCT2021;22;1215;24;1106
Badajoz;10OCT2021;7;528;5;199
Albacete;10OCT2021;2;81;0;90
Baleares;10OCT2021;1;529;18;835
Barcelona;10OCT2021;28;1438;28;1920
Asturias;10OCT2021;2;156;13;825
Ciudad Real;10OCT2021;4;81;1;133
Bizkaia;10OCT2021;4;183;12;392
Araba/Álava;10OCT2021;0;67;2;182
Cuenca;10OCT2021;0;18;0;43
Huelva;10OCT2021;5;71;3;85
Huesca;10OCT2021;3;39;1;70
Gipuzkoa;10OCT2021;6;186;12;334
Murcia;10OCT2021;5;195;9;504
Lugo;10OCT2021;0;109;1;122
Rioja, La;10OCT2021;4;173;1;158
Salamanca;10OCT2021;4;50;0;76
Málaga;10OCT2021;8;224;14;471
Palmas, Las;10OCT2021;0;441;19;457
Pontevedra;10OCT2021;2;420;2;389
Teruel;10OCT2021;1;36;1;37
Santa Cruz de Tenerife;10OCT2021;9;336;8;519
Palencia;10OCT2021;2;54;2;101
Valencia/València;10OCT2021;5;281;15;694
Girona;10OCT2021;11;225;7;226
Soria;09OCT2021;0;17;0;30
Ávila;09OCT2021;0;34;7;130
Valencia/València;09OCT2021;9;327;13;890
Salamanca;09OCT2021;0;58;2;137
Palencia;09OCT2021;0;58;2;117
Murcia;09OCT2021;12;318;43;1050
Huelva;09OCT2021;2;51;4;136
Gipuzkoa;09OCT2021;11;264;14;816
Barcelona;09OCT2021;28;2008;56;3618
Araba/Álava;09OCT2021;1;64;5;210
DESLOCALIZADOS;09OCT2021;16;1361;61;1789
Huesca;09OCT2021;0;55;3;70
Cádiz;09OCT2021;1;217;11;458
Baleares;09OCT2021;6;721;52;989
Rioja, La;09OCT2021;1;187;3;404
Cuenca;09OCT2021;0;22;4;95
Navarra;09OCT2021;10;333;27;541
Alicante/Alacant;09OCT2021;16;213;15;628
Pontevedra;09OCT2021;1;386;2;288
Toledo;09OCT2021;2;62;4;116
León;09OCT2021;3;105;3;179
Guadalajara;09OCT2021;0;46;6;64
Córdoba;09OCT2021;4;236;6;444
Coruña, A;09OCT2021;6;428;19;627
Castellón/Castelló;09OCT2021;14;182;8;168
Cáceres;09OCT2021;1;167;3;283
Almería;09OCT2021;5;102;40;687
Asturias;09OCT2021;1;135;22;1009
Ceuta;09OCT2021;2;30;2;21
Albacete;09OCT2021;5;95;6;207
Burgos;09OCT2021;2;42;13;339
Cantabria;09OCT2021;3;122;28;641
Ciudad Real;09OCT2021;6;86;4;170
Bizkaia;09OCT2021;5;238;26;710
Girona;09OCT2021;10;374;5;375
Badajoz;09OCT2021;4;422;9;401
Valladolid;09OCT2021;0;86;1;218
Granada;09OCT2021;5;128;8;370
Lleida;09OCT2021;12;234;7;243
Lugo;09OCT2021;0;108;1;205
Melilla;09OCT2021;1;110;13;97
Jaén;09OCT2021;0;144;0;152
Ourense;09OCT2021;0;233;1;197
Madrid;09OCT2021;34;2419;148;4828
Málaga;09OCT2021;7;199;25;963
Sevilla;09OCT2021;8;517;29;504
Tarragona;09OCT2021;26;436;20;326
Segovia;09OCT2021;2;49;14;115
Teruel;09OCT2021;1;30;2;25
Santa Cruz de Tenerife;09OCT2021;1;368;9;620
Zamora;09OCT2021;0;60;1;36
Zaragoza;09OCT2021;9;249;11;305
Palmas, Las;09OCT2021;7;477;19;708
Melilla;08OCT2021;0;114;3;56
Málaga;08OCT2021;1;53;58;1262
Guadalajara;08OCT2021;1;94;6;162
Tarragona;08OCT2021;19;809;34;806
Santa Cruz de Tenerife;08OCT2021;10;788;31;935
Palmas, Las;08OCT2021;3;857;25;818
Lugo;08OCT2021;0;164;5;194
Girona;08OCT2021;12;823;32;1196
Bizkaia;08OCT2021;19;633;83;774
Asturias;08OCT2021;3;314;30;1120
Valladolid;08OCT2021;3;288;10;440
Sevilla;08OCT2021;5;201;35;740
Lleida;08OCT2021;5;518;26;737
Ceuta;08OCT2021;0;154;1;39
Huesca;08OCT2021;2;114;5;158
León;08OCT2021;4;237;7;319
Valencia/València;08OCT2021;25;817;42;2041
Salamanca;08OCT2021;3;154;9;169
Gipuzkoa;08OCT2021;13;517;30;535
Cuenca;08OCT2021;6;48;10;165
Castellón/Castelló;08OCT2021;24;255;17;581
Almería;08OCT2021;2;95;40;973
Barcelona;08OCT2021;75;5948;174;9218
Pontevedra;08OCT2021;4;598;6;522
Burgos;08OCT2021;1;124;11;444
Cantabria;08OCT2021;2;395;27;710
Baleares;08OCT2021;10;771;53;1821
Araba/Álava;08OCT2021;5;240;2;179
Cádiz;08OCT2021;1;131;0;430
Alicante/Alacant;08OCT2021;43;628;35;1380
Albacete;08OCT2021;11;153;7;234
Coruña, A;08OCT2021;3;677;19;636
DESLOCALIZADOS;08OCT2021;31;1760;75;2659
Cáceres;08OCT2021;2;332;33;794
Huelva;08OCT2021;1;100;21;347
Córdoba;08OCT2021;0;42;23;463
Jaén;08OCT2021;0;37;5;382
Ciudad Real;08OCT2021;10;183;9;280
Murcia;08OCT2021;13;549;44;1119
Granada;08OCT2021;2;16;25;796
Navarra;08OCT2021;15;895;22;650
Palencia;08OCT2021;1;88;7;174
Badajoz;08OCT2021;9;796;10;413
Ourense;08OCT2021;2;441;2;425
Madrid;08OCT2021;162;9066;168;7262
Segovia;08OCT2021;3;61;0;173
Rioja, La;08OCT2021;1;318;12;395
Soria;08OCT2021;0;48;1;78
Zamora;08OCT2021;2;72;7;188
Ávila;08OCT2021;0;71;7;103
Toledo;08OCT2021;11;262;22;594
Teruel;08OCT2021;0;60;2;110
Zaragoza;08OCT2021;18;572;34;700
Segovia;07OCT2021;1;84;7;162
Cádiz;07OCT2021;2;545;13;563
Burgos;07OCT2021;7;155;18;293
Alicante/Alacant;07OCT2021;21;722;36;1155
Ciudad Real;07OCT2021;6;215;12;307
Granada;07OCT2021;8;357;13;900
Navarra;07OCT2021;12;1003;16;569
Madrid;07OCT2021;147;9415;243;7828
Valladolid;07OCT2021;3;307;15;486
Valencia/València;07OCT2021;18;777;45;1894
Zamora;07OCT2021;0;97;7;164
Teruel;07OCT2021;1;83;2;115
Castellón/Castelló;07OCT2021;17;284;40;488
Jaén;07OCT2021;0;249;5;396
Soria;07OCT2021;1;53;1;80
Cuenca;07OCT2021;0;45;0;128
Zaragoza;07OCT2021;14;573;47;800
Ávila;07OCT2021;1;97;52;181
Cáceres;07OCT2021;0;340;24;579
Sevilla;07OCT2021;11;1172;35;640
Toledo;07OCT2021;9;294;9;346
Salamanca;07OCT2021;4;133;7;212
Tarragona;07OCT2021;28;829;36;1311
Ourense;07OCT2021;2;365;3;251
Palencia;07OCT2021;0;87;1;142
Santa Cruz de Tenerife;07OCT2021;11;802;28;1101
Rioja, La;07OCT2021;4;437;1;255
Pontevedra;07OCT2021;3;750;9;346
Murcia;07OCT2021;11;582;62;1139
Palmas, Las;07OCT2021;6;832;19;750
Lleida;07OCT2021;20;533;27;1153
Málaga;07OCT2021;13;698;52;1559
Melilla;07OCT2021;1;120;4;55
Huelva;07OCT2021;3;280;18;297
Lugo;07OCT2021;1;235;4;232
Córdoba;07OCT2021;9;429;16;354
Gipuzkoa;07OCT2021;16;604;23;611
Huesca;07OCT2021;2;107;7;163
Guadalajara;07OCT2021;5;103;3;156
Girona;07OCT2021;17;760;29;1639
Cantabria;07OCT2021;2;446;25;836
Barcelona;07OCT2021;52;6079;151;10185
Ceuta;07OCT2021;2;144;0;42
Almería;07OCT2021;8;290;48;744
Araba/Álava;07OCT2021;4;291;5;414
Bizkaia;07OCT2021;5;677;44;785
Baleares;07OCT2021;6;719;64;1875
Badajoz;07OCT2021;6;874;15;416
DESLOCALIZADOS;07OCT2021;17;1631;83;2618
Asturias;07OCT2021;1;246;17;1508
León;07OCT2021;3;299;13;320
Albacete;07OCT2021;3;137;10;264
Coruña, A;07OCT2021;0;694;13;699
Córdoba;06OCT2021;3;545;48;544
Rioja, La;06OCT2021;4;323;9;578
Ourense;06OCT2021;0;338;6;368
Melilla;06OCT2021;0;125;1;65
Guadalajara;06OCT2021;2;102;1;181
Cáceres;06OCT2021;3;363;15;473
Coruña, A;06OCT2021;1;858;24;1020
Baleares;06OCT2021;6;794;87;3329
Almería;06OCT2021;4;308;31;1030
DESLOCALIZADOS;06OCT2021;21;2191;77;2782
Cantabria;06OCT2021;6;425;38;932
Zaragoza;06OCT2021;9;667;34;1025
Pontevedra;06OCT2021;2;724;11;532
Palmas, Las;06OCT2021;10;1233;37;1014
Bizkaia;06OCT2021;12;800;26;1161
Albacete;06OCT2021;3;174;4;344
Málaga;06OCT2021;10;670;45;1520
Toledo;06OCT2021;5;231;23;517
Asturias;06OCT2021;1;314;13;1548
Valladolid;06OCT2021;6;318;14;724
Ávila;06OCT2021;2;103;1;189
Tarragona;06OCT2021;10;794;32;1728
Zamora;06OCT2021;0;80;10;174
Salamanca;06OCT2021;2;137;3;318
Santa Cruz de Tenerife;06OCT2021;10;900;18;1428
Teruel;06OCT2021;2;88;9;110
Soria;06OCT2021;0;70;3;137
Sevilla;06OCT2021;11;1585;46;831
Badajoz;06OCT2021;4;1018;18;636
Segovia;06OCT2021;1;80;4;217
Murcia;06OCT2021;11;636;26;1684
Palencia;06OCT2021;1;128;2;159
Lugo;06OCT2021;2;206;6;307
Navarra;06OCT2021;16;1058;31;693
Huelva;06OCT2021;7;259;18;414
Huesca;06OCT2021;7;140;3;193
Madrid;06OCT2021;160;10641;190;8818
Lleida;06OCT2021;23;490;26;1253
León;06OCT2021;5;247;11;454
Girona;06OCT2021;20;768;35;1280
Jaén;06OCT2021;3;292;7;418
Valencia/València;06OCT2021;26;1066;57;2567
Granada;06OCT2021;0;277;9;1088
Gipuzkoa;06OCT2021;7;695;23;1179
Ceuta;06OCT2021;2;129;0;58
Cádiz;06OCT2021;4;660;13;810
Barcelona;06OCT2021;58;5528;156;13739
Ciudad Real;06OCT2021;10;213;16;415
Castellón/Castelló;06OCT2021;15;325;26;530
Burgos;06OCT2021;3;136;11;663
Araba/Álava;06OCT2021;7;334;9;460
Alicante/Alacant;06OCT2021;32;699;30;1434
Cuenca;06OCT2021;7;67;17;192
DESLOCALIZADOS;05OCT2021;23;2127;68;2491
Ávila;05OCT2021;0;80;7;239
Soria;05OCT2021;2;72;2;147
Salamanca;05OCT2021;7;156;8;270
Lleida;05OCT2021;14;635;34;864
Huelva;05OCT2021;11;322;28;471
Gipuzkoa;05OCT2021;17;837;25;1044
Castellón/Castelló;05OCT2021;8;354;20;566
Barcelona;05OCT2021;77;6735;196;11892
León;05OCT2021;2;214;1;383
Araba/Álava;05OCT2021;11;288;9;485
Granada;05OCT2021;5;339;29;1019
Palencia;05OCT2021;0;125;2;228
Zamora;05OCT2021;0;85;3;175
Tarragona;05OCT2021;12;855;30;1410
Teruel;05OCT2021;6;96;16;150
Zaragoza;05OCT2021;22;680;45;1175
Valladolid;05OCT2021;3;320;10;697
Valencia/València;05OCT2021;12;972;80;3029
Segovia;05OCT2021;0;99;11;330
Toledo;05OCT2021;11;295;12;611
Pontevedra;05OCT2021;1;832;6;699
Sevilla;05OCT2021;15;1629;27;726
Santa Cruz de Tenerife;05OCT2021;7;889;20;1255
Navarra;05OCT2021;6;1228;9;913
Rioja, La;05OCT2021;2;366;3;449
Lugo;05OCT2021;4;228;2;288
Madrid;05OCT2021;186;11021;263;10186
Ourense;05OCT2021;3;444;6;427
Málaga;05OCT2021;14;777;48;1604
Murcia;05OCT2021;6;603;58;1867
Jaén;05OCT2021;0;329;13;650
Melilla;05OCT2021;1;115;1;73
Girona;05OCT2021;25;815;40;1578
Huesca;05OCT2021;2;144;8;231
Cádiz;05OCT2021;7;826;19;1059
Guadalajara;05OCT2021;0;118;6;195
Ceuta;05OCT2021;1;140;0;55
Ciudad Real;05OCT2021;11;214;9;531
Córdoba;05OCT2021;4;527;7;688
Cáceres;05OCT2021;3;357;13;436
Cuenca;05OCT2021;2;55;7;167
Burgos;05OCT2021;1;136;24;657
Coruña, A;05OCT2021;4;795;23;1048
Palmas, Las;05OCT2021;6;1079;28;1278
Badajoz;05OCT2021;5;953;18;456
Cantabria;05OCT2021;7;455;29;937
Bizkaia;05OCT2021;4;911;41;1184
Alicante/Alacant;05OCT2021;29;711;53;2006
Baleares;05OCT2021;7;637;83;3088
Almería;05OCT2021;9;449;35;1003
Albacete;05OCT2021;2;166;10;410
Asturias;05OCT2021;1;375;4;1703
Lugo;04OCT2021;1;260;3;426
Valladolid;04OCT2021;2;287;10;811
Tarragona;04OCT2021;22;951;42;1357
Santa Cruz de Tenerife;04OCT2021;7;795;10;1179
Bizkaia;04OCT2021;17;731;24;1073
Albacete;04OCT2021;2;188;7;353
Ceuta;04OCT2021;1;195;5;90
Cáceres;04OCT2021;1;355;14;662
Huesca;04OCT2021;7;126;10;274
Soria;04OCT2021;1;65;4;151
Valencia/València;04OCT2021;28;994;49;2954
Cuenca;04OCT2021;6;44;3;148
Cantabria;04OCT2021;9;461;30;1035
Málaga;04OCT2021;11;652;34;1400
Sevilla;04OCT2021;15;1703;33;881
Teruel;04OCT2021;9;112;4;205
Toledo;04OCT2021;6;251;24;560
Zamora;04OCT2021;0;91;5;227
Zaragoza;04OCT2021;20;672;68;1259
Ávila;04OCT2021;3;115;4;225
Segovia;04OCT2021;0;89;6;279
Rioja, La;04OCT2021;2;652;3;500
Navarra;04OCT2021;6;1319;14;701
Ourense;04OCT2021;1;406;6;437
Salamanca;04OCT2021;2;146;3;178
Pontevedra;04OCT2021;1;857;5;755
Palmas, Las;04OCT2021;18;1096;15;873
Melilla;04OCT2021;3;123;3;45
Palencia;04OCT2021;0;97;10;192
León;04OCT2021;5;298;7;511
Murcia;04OCT2021;14;657;36;1540
Madrid;04OCT2021;219;12702;170;8794
Guadalajara;04OCT2021;4;138;3;242
Lleida;04OCT2021;28;733;32;712
Cádiz;04OCT2021;3;892;8;897
Córdoba;04OCT2021;2;586;13;515
Huelva;04OCT2021;3;290;29;488
Granada;04OCT2021;3;320;17;1262
Girona;04OCT2021;27;1076;30;1589
Coruña, A;04OCT2021;6;784;18;1247
Gipuzkoa;04OCT2021;17;777;28;963
Burgos;04OCT2021;3;176;3;304
Ciudad Real;04OCT2021;8;255;11;512
Baleares;04OCT2021;15;1006;126;3235
Castellón/Castelló;04OCT2021;12;318;16;706
Alicante/Alacant;04OCT2021;37;774;38;1350
Almería;04OCT2021;11;464;43;1005
Barcelona;04OCT2021;145;7825;271;10208
Badajoz;04OCT2021;5;1348;18;972
Asturias;04OCT2021;6;368;7;1754
Araba/Álava;04OCT2021;4;233;3;437
Jaén;04OCT2021;1;405;9;622
DESLOCALIZADOS;04OCT2021;29;2830;56;2326
Zamora;03OCT2021;1;57;2;55
Teruel;03OCT2021;1;44;1;46
Pontevedra;03OCT2021;1;567;9;506
Madrid;03OCT2021;49;3186;68;3638
DESLOCALIZADOS;03OCT2021;18;1410;33;1256
Alicante/Alacant;03OCT2021;10;262;9;426
Granada;03OCT2021;3;127;8;314
Ciudad Real;03OCT2021;7;123;2;235
Cádiz;03OCT2021;5;219;2;420
Salamanca;03OCT2021;0;57;0;145
Segovia;03OCT2021;1;67;1;118
Badajoz;03OCT2021;4;533;7;452
Burgos;03OCT2021;0;77;21;262
Palmas, Las;03OCT2021;11;506;21;742
Asturias;03OCT2021;0;107;8;1221
Murcia;03OCT2021;3;237;22;895
Navarra;03OCT2021;3;340;22;525
Palencia;03OCT2021;1;62;1;115
Ávila;03OCT2021;0;50;4;91
Valencia/València;03OCT2021;8;303;19;878
Zaragoza;03OCT2021;5;263;16;444
Soria;03OCT2021;1;22;0;83
Valladolid;03OCT2021;4;91;3;354
Rioja, La;03OCT2021;3;154;5;211
Tarragona;03OCT2021;11;330;16;236
Sevilla;03OCT2021;8;645;8;230
Santa Cruz de Tenerife;03OCT2021;5;389;9;761
Melilla;03OCT2021;0;66;5;42
Ourense;03OCT2021;2;339;2;259
Lleida;03OCT2021;13;264;6;162
Málaga;03OCT2021;11;219;17;714
Guadalajara;03OCT2021;0;49;0;50
Huelva;03OCT2021;1;68;2;88
Lugo;03OCT2021;0;110;5;202
León;03OCT2021;2;157;3;140
Jaén;03OCT2021;1;125;2;190
Gipuzkoa;03OCT2021;12;252;23;850
Huesca;03OCT2021;2;51;4;60
Toledo;03OCT2021;3;112;1;222
Cuenca;03OCT2021;1;31;3;69
Girona;03OCT2021;6;292;4;295
Córdoba;03OCT2021;3;210;2;240
Castellón/Castelló;03OCT2021;9;185;1;191
Cáceres;03OCT2021;5;156;3;239
Baleares;03OCT2021;9;906;57;2268
Barcelona;03OCT2021;34;1758;52;2861
Ceuta;03OCT2021;1;89;0;17
Cantabria;03OCT2021;4;172;23;587
Araba/Álava;03OCT2021;3;102;2;419
Bizkaia;03OCT2021;8;238;15;1042
Almería;03OCT2021;2;94;10;348
Albacete;03OCT2021;3;114;6;101
Coruña, A;03OCT2021;5;462;12;803
Teruel;02OCT2021;0;51;1;67
Toledo;02OCT2021;3;110;5;212
Santa Cruz de Tenerife;02OCT2021;6;384;10;898
Valencia/València;02OCT2021;17;515;35;1748
Palencia;02OCT2021;0;44;6;148
Málaga;02OCT2021;14;217;41;1249
Tarragona;02OCT2021;10;436;18;435
Lleida;02OCT2021;8;250;11;349
Navarra;02OCT2021;10;302;34;635
Murcia;02OCT2021;12;273;22;1394
Lugo;02OCT2021;2;109;3;263
Madrid;02OCT2021;31;3307;121;6886
Granada;02OCT2021;5;148;10;624
Cáceres;02OCT2021;2;141;6;297
Castellón/Castelló;02OCT2021;9;164;5;358
Cádiz;02OCT2021;4;247;6;491
Cuenca;02OCT2021;0;22;6;130
Ceuta;02OCT2021;6;75;2;24
Coruña, A;02OCT2021;2;445;13;998
Ciudad Real;02OCT2021;4;97;1;228
Gipuzkoa;02OCT2021;7;261;25;1044
Bizkaia;02OCT2021;3;235;21;873
Burgos;02OCT2021;0;61;4;316
Barcelona;02OCT2021;30;2012;77;4681
Asturias;02OCT2021;0;129;4;1315
Badajoz;02OCT2021;2;450;12;439
Albacete;02OCT2021;0;114;18;279
Alicante/Alacant;02OCT2021;12;326;30;1162
DESLOCALIZADOS;02OCT2021;20;1872;42;2127
Araba/Álava;02OCT2021;1;69;6;347
Girona;02OCT2021;9;358;50;734
Melilla;02OCT2021;0;81;3;59
Cantabria;02OCT2021;1;141;32;735
Zaragoza;02OCT2021;7;318;11;486
León;02OCT2021;0;157;7;238
Córdoba;02OCT2021;1;206;4;492
Baleares;02OCT2021;10;1275;60;2377
Ourense;02OCT2021;1;257;8;382
Rioja, La;02OCT2021;2;135;5;518
Sevilla;02OCT2021;12;606;42;905
Jaén;02OCT2021;5;143;8;396
Guadalajara;02OCT2021;1;27;2;116
Almería;02OCT2021;5;102;12;708
Huelva;02OCT2021;11;71;6;232
Huesca;02OCT2021;0;63;6;79
Ávila;02OCT2021;0;33;1;228
Valladolid;02OCT2021;0;100;2;374
Soria;02OCT2021;1;31;2;33
Segovia;02OCT2021;0;57;4;131
Zamora;02OCT2021;0;65;0;55
Salamanca;02OCT2021;1;48;0;186
Palmas, Las;02OCT2021;10;515;18;972
Pontevedra;02OCT2021;2;511;7;739
Ciudad Real;01OCT2021;6;175;17;440
Valladolid;01OCT2021;1;270;4;512
Zamora;01OCT2021;0;80;4;250
Ávila;01OCT2021;1;68;4;143
Zaragoza;01OCT2021;19;677;56;1144
Sevilla;01OCT2021;5;243;55;777
Coruña, A;01OCT2021;4;712;14;784
Tarragona;01OCT2021;18;778;30;1411
Pontevedra;01OCT2021;1;1040;8;723
Málaga;01OCT2021;5;86;43;1464
Rioja, La;01OCT2021;10;360;3;289
Palmas, Las;01OCT2021;18;1058;20;909
Navarra;01OCT2021;16;929;28;897
Palencia;01OCT2021;0;76;8;190
Ourense;01OCT2021;0;348;6;595
Santa Cruz de Tenerife;01OCT2021;10;782;26;1167
Madrid;01OCT2021;146;10421;251;8824
Melilla;01OCT2021;0;108;3;50
Lugo;01OCT2021;0;352;5;165
Jaén;01OCT2021;0;34;14;634
León;01OCT2021;5;228;18;393
Granada;01OCT2021;0;24;28;1021
Cáceres;01OCT2021;4;363;33;810
Guadalajara;01OCT2021;2;110;9;157
Girona;01OCT2021;20;900;26;1092
Córdoba;01OCT2021;1;87;16;542
Huesca;01OCT2021;0;115;9;304
Ceuta;01OCT2021;5;120;1;43
Cantabria;01OCT2021;4;369;23;944
Badajoz;01OCT2021;7;983;28;761
Albacete;01OCT2021;4;154;24;367
Baleares;01OCT2021;9;2096;102;3442
Asturias;01OCT2021;3;284;18;1331
Alicante/Alacant;01OCT2021;35;669;73;1969
Almería;01OCT2021;3;69;34;1126
Gipuzkoa;01OCT2021;8;555;17;738
Valencia/València;01OCT2021;24;909;62;2727
Salamanca;01OCT2021;4;141;6;184
Murcia;01OCT2021;13;561;45;1187
Lleida;01OCT2021;18;529;40;1496
Huelva;01OCT2021;1;62;23;492
Cuenca;01OCT2021;0;38;5;162
Castellón/Castelló;01OCT2021;9;313;28;700
Barcelona;01OCT2021;92;6190;243;10198
DESLOCALIZADOS;01OCT2021;31;2525;85;2909
Araba/Álava;01OCT2021;2;232;2;287
Toledo;01OCT2021;8;229;14;677
Teruel;01OCT2021;1;88;5;152
Burgos;01OCT2021;0;159;17;476
Bizkaia;01OCT2021;7;687;22;1133
Cádiz;01OCT2021;0;160;7;830
Segovia;01OCT2021;0;93;12;233
Soria;01OCT2021;1;42;0;96
Alicante/Alacant;30SEP2021;30;723;40;1408
Almería;30SEP2021;8;359;49;894
Zaragoza;30SEP2021;25;803;33;795
Ávila;30SEP2021;0;81;2;141
Zamora;30SEP2021;1;105;5;188
Toledo;30SEP2021;10;259;14;507
Valencia/València;30SEP2021;23;942;69;2317
Sevilla;30SEP2021;18;1386;60;1012
Pontevedra;30SEP2021;7;802;13;496
Soria;30SEP2021;0;82;8;85
Segovia;30SEP2021;0;94;0;155
Rioja, La;30SEP2021;4;379;11;293
Santa Cruz de Tenerife;30SEP2021;8;736;21;1161
